Stock,Comment,Commented By,Timestamp
Aarti Industries,definitely  touch  450  level..  as  per  selling  pressure..,kk05,2024-09-30 14:45:00
Aarti Industries,every  chemical  stock  positive  except  this  bullshit..  sell  on  every  bounce..,kk05,2024-09-30 11:11:00
Aarti Industries,sell  immediately  with  stoploss  of  595...  will  touch  550  in  October  series,kk05,2024-09-30 09:27:00
Aarti Industries,"other  chemical  stock  up  by  2-3  persent  ,  but  this  shit  up  buly  only  2-3  point  ????????",kk05,2024-09-30 09:17:00
Aarti Industries,jo  share  high  se  30  persent  tak  fall  aa  jaye  to  usme  aur  fall  hone  k  chances  jyada  hota  h..,kk05,2024-09-30 09:02:00
Aarti Industries,feels  to  be  patience  till  6th  August  rate  of  765  is  observed  gradually  may  be  in  2  weeks  one  should  check  themselves  before  taking  any  action  this  is  not  any  buy  or  sell  recommendation,Kaustubh1,2024-09-29 11:07:00
Aarti Industries,"iska  kuch  nahi  hona...  ye  leggard  tha,  h,  aur  rahega...  batter  to  switch  navin  fluorine...  bullish  sign  in  navin  fluorine",kk05,2024-09-28 16:16:00
Aarti Industries,feel  620  can  be  seen  in  next  week.  be  watchful  and  carefully.  This  is  for  observation   is  not  any  buy  or  sell  recommendation,Kaustubh1,2024-09-27 16:34:00
Aarti Industries,900  plus  target  will  come  but  only  2-3  yr  later...,kk05,2024-09-27 12:37:00
Aarti Industries,it  can  not  cross  600  level  in  this  year...,kk05,2024-09-27 12:19:00
Aarti Industries,may  close  in  red..  be  careful..,kk05,2024-09-27 11:45:00
Aarti Industries,"This  is  last    chance  to  buy  at  lower  prices,October  ,November  and  December  Series  ,we  can  see  900  plus  prices  .",GEC,2024-09-27 11:31:00
Aarti Industries,buy  only  after  closing  above  600,kk05,2024-09-27 11:11:00
Aarti Industries,today  3rd  attempt  failed  to  cross  590  in  last  4  days...,kk05,2024-09-27 09:57:00
Aarti Industries,sell  this  bounce  opportunity...  only  chemical  stock  with  extreme  brarish  sentiment..,kk05,2024-09-27 09:31:00
Aarti Industries,sell  with  stoploss  of  590..  blindly  sell  counter  ...,kk05,2024-09-26 15:26:00
Aarti Industries,aarti  forming  setup  for  falling  for  more  than  10  persent..  be  careful,kk05,2024-09-26 13:58:00
Aarti Industries,same  pattern  whenbit  go  below  450  last  year...  it  remains  bearish  for  months..  every  month  going  down  and  down...  without  any  reason...  promotor  and  big  funds  selling  continuously,kk05,2024-09-26 13:34:00
Aarti Industries,no  short  covering  in   building  up...,kk05,2024-09-26 12:58:00
Aarti Industries,"dont  invest  in  these  stocks  such  as  aarti  industries,  ircon,  subros.  all  these  three  stocks  are  going  down  like  donkeey.",srikumar,2024-09-26 12:09:00
Aarti Industries,sell  arti  industries  oct  future  current  price  for  tgt  of  543    550  stop-loss  602,reb15,2024-09-25 21:45:00
Aarti Industries,"3  hr  se  586  par  hi  atka  hua  h,",kk05,2024-09-25 15:05:00
Aarti Industries,"this  an  investment  opportunity,  it  will  not  be  available  at  this  price  soon.  good  growth  prospects  for  longer  term",nilpal,2024-09-25 13:35:00
Aarti Industries,people  should  hold  it  for  patience  ....TGT  1000  in  2025  March,Vinee519,2024-09-24 17:03:00
Aarti Industries,"today  if  sellers  cover  their  shorts  due  to  expiry,  and  once  it  cross  above  580  then  sharp  move  possible..",kk05,2024-09-24 10:42:00
Aarti Industries,aarti  is  a  laggard..  it  never  disappoint  beara..,kk05,2024-09-24 10:23:00
Aarti Industries,buy  today  for  target  of  593,smarttrader07,2024-09-24 08:59:00
Aarti Industries,is  series  me  ise  580  k  upar  close  nahi  hone  denge  big  players..  ye  nxt  series  me  hi  chalega..,kk05,2024-09-23 10:37:00
Aarti Industries,aaj  ye  580  k  upar  close  dega  to  jabardast  shortcovering  aayegi..,kk05,2024-09-23 09:02:00
Aarti Industries,wait  for  500  bhai  nifty  all  time  high  bana  diya  ye  kabhi  5rs  up  to  kabhi  6rs  up  ye  stock  lower  low  bana  ne  keliy  ready  hi  bro,alm1,2024-09-20 13:34:00
Aarti Industries,wait  and  watch  without  feeling  greedy  on   is  my   is  my   any  buy  or  sell  suggestions,Kaustubh1,2024-09-20 12:17:00
Aarti Industries,wait  and   move  to  640  again  in  oct  1st   should  check  themselves  before  taking  any   is  my  view  not  any  buy  or  sell  recommendation,Kaustubh1,2024-09-20 10:50:00
Aarti Industries,aaj  kitne  tak  jayega  ye  stock,62632338,2024-09-19 13:01:00
Aarti Industries,sellers  started  covering  their  shorts...,kk05,2024-09-19 12:58:00
Aarti Industries,buy  back  will  announce  soon....,NSEMARKET,2024-09-19 12:50:00
Aarti Industries,extremely  bearness...  last  10  day  continues  fall...  even  afte  in  ban...  sellers  not  covering  their  position..,kk05,2024-09-18 13:27:00
Aarti Industries,"why  not  invest  in  cash,  option  wale  ko  trap  karne  ye  ban  mai  chala  gaya,  pehale  call  buyers  ko  trap  karo  then  trap  trap  put  buyers  and  make  money  both  ways.  looks  like  the  operator  game  is  on.",rmgh,2024-09-18 11:59:00
Aarti Industries,feels  it  will  move  up  once  retail  investors  like  us  square  off  position  in  loss  in  sept  expiry  also  like  august   november  it  may  again  zoom  once  all  booked   is  my  observation  and  it  is  not  any  buy  or  sell  recommendation,Kaustubh1,2024-09-18 11:44:00
Aarti Industries,in  september  series  it  has  crashed  more  than  10  persent  without  any  reason...  perhaps  promotor  selling  their  shares...  otherwise  continue  fall  is  out  of  thinking..,kk05,2024-09-18 10:13:00
Aarti Industries,Alkyl  himadri  sudden  spike  now  its  turn  for  aarti,aadi31b,2024-09-18 09:49:00
Aarti Industries,Buy  aarti  industries  all  chemical  stock  running,aadi31b,2024-09-18 09:46:00
Aarti Industries,tomorrow  all  short  sellers  will  be  trapped,ravi_0001,2024-09-18 09:21:00
Aarti Industries,1  saal  me  3  saal  me  40℅Negativ  return  mt  fasna  aise  stock  me,alm1,2024-09-18 02:03:00
Aarti Industries,sahi  bhai  retail  ko  Management  ke  comment  ne  barbad  kar  diya  management  he  operator  hi,alm1,2024-09-18 02:01:00
Aarti Industries,"Lagta  hai  Aarti    industry  ko  naya  chemical  invent  karna  pade  Jo    Water  split  karke  Hydrogen  and  Oxygen  produce  kare,  shyad  tab  jake  hamara  invested  price  aa  sakta  hai,  ha  ha  haaa.",rmgh,2024-09-17 20:44:00
Aarti Industries,"600  to  dur  ki  baat  h,  ye  to  ban  me  hone  k  bad  b  continue  falling..  imagine  when  ut  come  out  of  ban,  nxt  day  it  will  hur  direct  lower  circuit",kk05,2024-09-17 14:41:00
Aarti Industries,last  qtr  results  were  good    but  the  management  commentary  was  not  good  on  margins      will  have  to  wait  for  next  qtr  results      which  can  be  good    hopefully,LATEST GOODNEWS,2024-09-17 14:41:00
Aarti Industries,dear  friend  all  retailer  hum  log  chote  invester  hi  so  es  aarti  ke  chakkar  me  apna  paisa  blok  mt  kar  dena  jo  stock  3  or  1  saal  me  40℅negative  return  diya  hi  apna  paisa  accha  stock  me  laga  o  market  me  bahot  stock  hi  ye  stock  aisa  he  rahega  baki  paisa  aap  ka  faisla  bhi  app  sab  ka  friend,alm1,2024-09-17 14:35:00
Aarti Industries,"market  is  with  a  positive  note,    tomorrow  market  will  be  zoom  with  the  fed  policy  .aarti  also  will  go  above  600.
stay  invested",ravi_0001,2024-09-17 14:08:00
Aarti Industries,when  money  control  increased  arti  to  75℅  strength..  its  not  a  good  sign..  they  are  planning  to  sell..,t103,2024-09-17 11:52:00
Aarti Industries,although  it  is  in  ban...  sellers  dont  covering  their  short  and  buyers  giving  up..,kk05,2024-09-17 10:38:00
Aarti Industries,aabhi  to  dubega  ye...  aur  sabko  le  dubega,Abhiq,2024-09-17 10:15:00
Aarti Industries,moves  in  chemical    and  drugs  company  will  take  action  52  week  high  soon,sangram69,2024-09-17 10:09:00
Aarti Industries,Big  rely  expected  in  the  aarti  industry    target  720,Luv1211,2024-09-16 20:20:00
Aarti Industries,"bears  still  hoping  for  moer  downside,  thats  why  they  are  not  covering  their  short  position..",kk05,2024-09-16 09:47:00
Aarti Industries,"isne  sari  relly  to  bn  me  nikal  di,  jab  ban  se  bahar  aayega  to  fall  atart  ho  jayega...",kk05,2024-09-16 09:31:00
Aarti Industries,sell  aarti  ind  for   in  account  expose  upto  2  days.,reb15,2024-09-15 00:28:00
Aarti Industries,jab  ban  se  bahar  aayega  tab  kya  hal  hoga  iska...  minimum  5-7  persent  fall  aur  hoga..,kk05,2024-09-14 10:56:00
Aarti Industries,u  also  raise  ur  hand..,KSwing,2024-09-13 23:11:00
Aarti Industries,"ban  me  hone  k  baad  b  selling  ho  rahi  h,  means  koi  delivery  wale  big  fund  sell  kar  rahe  h..",kk05,2024-09-13 14:53:00
Aarti Industries,bro  retailers  chemical  company  or  bhi  hain  ye  stock    me  pump  and  dump  wala  stock  hi  so  please  be  careful,alm1,2024-09-13 11:54:00
Aarti Industries,"aart  is  not  for  trading..  it  is  only  for  long  term  investment..  when  chemical  sector  boom,  then  aarti  perform..  otherwise  cant  beat  even  nifty50  return..
same  like  srf...  last  3  yr  stuck  in  same  range.",kk05,2024-09-13 11:49:00
Aarti Industries,no  fraud.  philip  capital  published  a  report.  Aarti  ind  exports  dropped  44  percent  MoM  and  11  percent  YoY.  QTD  exports  down  by  28  percent.  Dowgraded  EPS  for  fy25  and  fy26,crt1,2024-09-12 21:47:00
Aarti Industries,"Software  fraud  in  Aarti  drugs,  not  in  this",Dollar_dreamzs,2024-09-12 20:39:00
Aarti Industries,konsa  fraud  Tell  us  more  of  this,62632338,2024-09-12 20:23:00
Aarti Industries,nxt  1-2  month  k  liye  aarti  negative  to  sideways  rahega...,kk05,2024-09-12 15:31:00
Aarti Industries,At  a  marketcap  of  20K   is  not  much  to  lose  and  lots  to  gain,Mrch,2024-09-12 14:58:00
Aarti Industries,People  with  1  year  outlook  can  look  at  substantial  gains  from  this  level.  Risk  reward  favourable.,Mrch,2024-09-12 14:56:00
Aarti Industries,Dear  bro  All  Nifty  High  to  High  but  this  Stock  so  borring  i  think  Promoter    not    interested  company..,alm1,2024-09-12 14:23:00
Aarti Industries,a  big  fall  underway...  see  the  big  red  candles  in  daily  charts,Abhiq,2024-09-12 13:51:00
Aarti Industries,as  I  told   buy   will  cross  600  in  next  2-3  session,PrakashL,2024-09-12 12:58:00
Aarti Industries,"morning  down  ,  all  day  consolidate,  in  end  again  fall...  today  pattern",kk05,2024-09-12 11:18:00
Aarti Industries,558  last  hope  ...  if  go  below  558  then  it  will  touch  500  also...,kk05,2024-09-12 09:58:00
Aarti Industries,It  will  not  go  below  563.  Start  Reversing  from  that  and  settle  at  590  -  600  on  or  before  closing  this  month.,sraghu77777,2024-09-12 09:57:00
Aarti Industries,680  target  for  aarti  ind  coming  in  40  days,garry40,2024-09-12 09:44:00
Aarti Industries,may  be  today  it  close  below  550...,kk05,2024-09-12 09:42:00
Aarti Industries,"in  aarti  every  bounce  is  a  selling  opportunity...  after  1  more  good  fall  ,  upmove  will  start",kk05,2024-09-12 09:25:00
Aarti Industries,Added  10k  today  waiting  for  760,nisithnrn,2024-09-12 00:31:00
Aarti Industries,Gap  down  tomorrow.  550  can  touch  in  next  two  sessions,Baller11,2024-09-12 00:23:00
Aarti Industries,what  is  your  target  for  aarti  ind  for  next  6  months,garry40,2024-09-11 18:11:00
Aarti Industries,morgen  stanly  want  to  buy  this  stock  at  568..,ktpfayas,2024-09-11 15:35:00
Aarti Industries,market  ki  recovery  me  b  1  point  ka  b  upmove  nahi  h...  day  low  par  close  ho  raha  h  ye..,kk05,2024-09-11 15:25:00
Aarti Industries,"this  is  how  make  retailers  out,  in  such  panic  retailers  will  sell  and  FII  DII  will  start  buying  for  longer  horizon",nilpal,2024-09-11 14:53:00
Aarti Industries,hold  target  700  in  next  month,lucy432,2024-09-11 14:28:00
Aarti Industries,gambling    in  these  stock,lucy432,2024-09-11 14:22:00
Aarti Industries,market  me  jab  koi  sell  karne  par  aaye  to  koi  level  kam  nahi  karta...  koi  promotor  hi  itna  sell  kar  raha  h  sayad..  vatna  bina  reason  k  itna  koi  chemical  stock  nahi  gira..,kk05,2024-09-11 14:12:00
Aarti Industries,Clearly  oversold.  will  bounce  back  for  sure....25  percent  drop  from  recent  high..,Mrch,2024-09-11 13:46:00
Aarti Industries,recent  moves  in  drugs  an  chemical  company  will  take  arti  to  700  level  soon,sangram69,2024-09-11 13:40:00
Aarti Industries,buy  hurry  before  price  high  buy  fast,dddddf,2024-09-11 13:29:00
Aarti Industries,"Dont  buy  and  dont  sell,  and  just  wait  for  few  days  to  get  the  clarity  over  price  movement.",sri_718,2024-09-11 13:19:00
Aarti Industries,iska  medium  term  trend  negative  h...  560  to  confirm  h,kk05,2024-09-11 13:11:00
Aarti Industries,"jis  din  aarti  industries  ne  negative  forcast  kiya  tha,  usi  din  se  downtrend  start  ho  gya  iska  ..",kk05,2024-09-11 11:02:00
Aarti Industries,"its  value  buy  for  long  term,  big  player  will  start  accumulate  from  public  in  this  panic  sell",nilpal,2024-09-11 10:55:00
Aarti Industries,final  target  450.  soon  same  happened  every  time,stockfact,2024-09-11 10:45:00
Aarti Industries,"Kk  Bhai,  tere  ko  bechna  hai  to  bech  na  ,  yahan  likhega  to  log  kuch  nahi  karenge...  Its  not  a  immediate  buy  but  not  sell  also...  chemicals  industry  is  booming  in  india  and  going  to  shine  next  5  years....  one  good  commentary  of  improvement,  and  it  will  fly.",Nirajshahzen,2024-09-11 10:31:00
Aarti Industries,"it  is  going  to  be  ready  for  huge   if  u  can.
tgt  916",big_boss_1,2024-09-11 10:09:00
Aarti Industries,Buy  now  will  see  690  level  within  days  stoploss  558,hrk266,2024-09-11 10:09:00
Aarti Industries,abhi  to  aarti  me  fall  dekha  hi  kaha  h...  fall  to  ab  aayega...  last  6-7  month  k  low  break  kar  diye  h  isne...,kk05,2024-09-11 10:07:00
Aarti Industries,aarti  me  abhi  to  aur  maja  aane  wala  h..  600  wale  put  writer  trap  ho  gye  h...  ye  500  se  pahle  nahi  rukega...,kk05,2024-09-11 09:56:00
Aarti Industries,blindly  sell  aarti  ...  aarti  will  be  culprit  of  this  month  ..  minimum  5  persent  gain  on  selling..,kk05,2024-09-11 09:31:00
Aarti Industries,tabhi  to  dekh  lo  aaj  bhi  only  birlasoft  down  hai  it  stocks  me..,kk05,2024-09-11 09:25:00
Aarti Industries,Buy  maximum  Aarti  industries  will  hit  the  Upper  Circuit  above  650  ...  Good  news  for  companys  growth..,Jeetu_5dj,2024-09-11 08:34:00
Aarti Industries,Risk  reward  positive  for  an  upside.  Not  much  traction  shorting  at  this  level,Mrch,2024-09-10 14:35:00
Aarti Industries,Company  is  oversold  and  has  reached  deep  value  zone.,Mrch,2024-09-10 14:15:00
Aarti Industries,590  k  niche  to  double  short  karo..,kk05,2024-09-10 11:06:00
Aarti Industries,"bola  tha  na,  blindly  short  aarti  ..  is  series  me  shorters  ko  big  gain  dene  wala  h",kk05,2024-09-10 10:52:00
Aarti Industries,aia  lag  raha  h  aarti  me  600  k  put  writers  trap  ho  gye  h..  jab  wo  apni  position  close  karne  aayenge  to  aarti  sidhe  570  k  niche  milega,kk05,2024-09-10 10:38:00
Aarti Industries,the  stock  is  definetely  a  short  with  a  stop  loss  of  rs.602  and  target  of  rs.560,Balua,2024-09-10 10:16:00
Aarti Industries,600  k  stoploss  se  bindaas  short  h  aarti...  buying  only  closing  above  602,kk05,2024-09-10 09:53:00
Aarti Industries,SL  khane  bhai  yeah  log  retailers  ko  kama  ne  nahi  dete,punneettt,2024-09-09 22:46:00
Aarti Industries,Mera  626  ka  average  hai  pata  nahi  kab  aayega  vo  level  pe,garry40,2024-09-09 18:48:00
Aarti Industries,Last  minute  3  pm  28  minutes  ko  suddenly  14  Rs  ka  fall  kyon  aaya  ye  kuch  pata  hai  kya,Nirajshahzen,2024-09-09 17:00:00
Aarti Industries,bola  tha  clear  break  down  h,kk05,2024-09-09 15:34:00
Aarti Industries,clearly  sell  h  aarti  ...  is  series  ka  accident  bhi  hoga  ye,kk05,2024-09-09 13:35:00
Aarti Industries,aarti  me  breakdown  h  ..  sell  near  600,kk05,2024-09-09 12:56:00
Aarti Industries,"sell  550  downword  ..not  looking  support,  weakness  showing..",Jeetu_5dj,2024-09-09 12:35:00
Aarti Industries,very  weak  show...  sell  sell  sell,marketyatra,2024-09-09 10:07:00
Aarti Industries,sell  sell  sell  ....  morgan  stanley  will  announce  about  aarti  ind,marketyatra,2024-09-09 10:03:00
Aarti Industries,"buy  for  longer  period,  it  will  bounce  back  once  fii  and  dii  aare  happy  with  their  new  buying,  they  will  start  buying  recommendations",nilpal,2024-09-04 14:30:00
Aarti Industries,morgan  stanley  ki  mkc,Deepak7080,2024-09-04 13:56:00
Aarti Industries,because  today  morgan  stanly  downgrade  aarti  industries,kk05,2024-09-04 13:13:00
Aarti Industries,chemical  stocks  are  flying..  only  this  one  not  moving,ktpfayas,2024-09-04 12:54:00
Aarti Industries,buy  confidenty  now  for  multi  beggars  return  buyfast,dddddf,2024-09-03 13:49:00
Aarti Industries,chart  analysis  of  gangadhar  wealth  creations    showing  next  target  680rs......          although  ppl  having  bearish  call...i  will  stay  in  holding  mode.,indimoneymaker,2024-09-03 08:09:00
Aarti Industries,"good  time  to  accumulate  Aarti  industries,  730  plus  reasonable  expectation",nilpal,2024-09-02 13:29:00
Aarti Industries,On  coming  Sept  session  look  for  target  of  650  -  680  as  per  weekly  chart.,sraghu77777,2024-08-29 19:48:00
Aarti Industries,Huge  difference  in  closing  price  on  NSE  AND  BSE.  Kya  chal  ra  hai  yeh.,peterpan1343,2024-08-29 15:58:00
Aarti Industries,Nothing  happened.  Only  selling.  Iski  aarti  hi  utarni  padegi.,peterpan1343,2024-08-29 15:53:00
Aarti Industries,again  it  is  moving  up  towards  700  based  on  strong  business  growth  and  demand,shiren,2024-08-28 13:42:00
Aarti Industries,again  it  will  come  down..,ktpfayas,2024-08-27 22:47:00
Aarti Industries,what  you  feel  what  will  be  tomorrow  high,deepesh412,2024-08-27 21:30:00
Aarti Industries,Tomorrow  it  will  open  at  upper  circuit  and  close  above  770,deepesh412,2024-08-27 19:35:00
Aarti Industries,I  heard  its  out  from  the  ban  now  .  today.,harshn2,2024-08-27 17:36:00
Aarti Industries,it  has  crossed  very  important  resistance  of  640  and  now  720  instantly  upper  circuit,deepesh412,2024-08-27 11:55:00
Aarti Industries,"people  like  anil  are  apt  examples  of  the  proverb,  little  knowledge  is  too  dangerous..",GARP07,2024-08-27 10:46:00
Aarti Industries,Speciality  Chemicals  companies  are  moving  up.  Aarti  will  cross  700  soon  based  on  strong  business  growth  and  demand,shiren,2024-08-27 09:45:00
Aarti Industries,"Aartii  drugs  board  buy  back  confirm,Aartii  was  mistaken  by  Anil",Wish lucky,2024-08-26 15:16:00
Aarti Industries,will  cross  800  soon  go  on  adding.,DJibl,2024-07-15 14:52:00
